Volume: 0.430000	8xVolume: 2.580000	error: 0.299760	Ntrials: 100
Volume: 0.480000	8xVolume: 2.880000	error: 0.299760	Ntrials: 100
Volume: 0.480000	8xVolume: 2.880000	error: 0.299760	Ntrials: 100
Volume: 0.570000	8xVolume: 3.420000	error: 0.299760	Ntrials: 100
Volume: 0.520000	8xVolume: 3.120000	error: 0.299760	Ntrials: 100
Volume: 0.550000	8xVolume: 3.300000	error: 0.299760	Ntrials: 100
Volume: 0.520000	8xVolume: 3.120000	error: 0.299760	Ntrials: 100
Volume: 0.570000	8xVolume: 3.420000	error: 0.299760	Ntrials: 100
Volume: 0.530000	8xVolume: 3.180000	error: 0.299760	Ntrials: 100
Volume: 0.550000	8xVolume: 3.300000	error: 0.299760	Ntrials: 100
Volume: 0.510000	8xVolume: 3.060000	error: 0.299760	Ntrials: 100
Volume: 0.500000	8xVolume: 3.000000	error: 0.299760	Ntrials: 100
Volume: 0.580000	8xVolume: 3.480000	error: 0.299760	Ntrials: 100
Volume: 0.470000	8xVolume: 2.820000	error: 0.299760	Ntrials: 100
Volume: 0.560000	8xVolume: 3.360000	error: 0.299760	Ntrials: 100
Volume: 0.500000	8xVolume: 3.000000	error: 0.299760	Ntrials: 100
Volume: 0.580000	8xVolume: 3.480000	error: 0.299760	Ntrials: 100
Volume: 0.450000	8xVolume: 2.700000	error: 0.299760	Ntrials: 100
Volume: 0.590000	8xVolume: 3.540000	error: 0.299760	Ntrials: 100
Volume: 0.550000	8xVolume: 3.300000	error: 0.299760	Ntrials: 100
Volume: 0.570000	8xVolume: 3.420000	error: 0.299760	Ntrials: 100
Volume: 0.570000	8xVolume: 3.420000	error: 0.299760	Ntrials: 100
Volume: 0.550000	8xVolume: 3.300000	error: 0.299760	Ntrials: 100
Volume: 0.600000	8xVolume: 3.600000	error: 0.299760	Ntrials: 100
Volume: 0.520000	8xVolume: 3.120000	error: 0.299760	Ntrials: 100
Volume: 0.610000	8xVolume: 3.660000	error: 0.299760	Ntrials: 100
Volume: 0.540000	8xVolume: 3.240000	error: 0.299760	Ntrials: 100
Volume: 0.500000	8xVolume: 3.000000	error: 0.299760	Ntrials: 100
Volume: 0.510000	8xVolume: 3.060000	error: 0.299760	Ntrials: 100
Volume: 0.540000	8xVolume: 3.240000	error: 0.299760	Ntrials: 100
Volume: 0.530000	8xVolume: 3.180000	error: 0.299760	Ntrials: 100
Volume: 0.530000	8xVolume: 3.180000	error: 0.299760	Ntrials: 100
Volume: 0.430000	8xVolume: 2.580000	error: 0.299760	Ntrials: 100
Volume: 0.550000	8xVolume: 3.300000	error: 0.299760	Ntrials: 100
Volume: 0.530000	8xVolume: 3.180000	error: 0.299760	Ntrials: 100
Volume: 0.530000	8xVolume: 3.180000	error: 0.299760	Ntrials: 100
Volume: 0.510000	8xVolume: 3.060000	error: 0.299760	Ntrials: 100
Volume: 0.490000	8xVolume: 2.940000	error: 0.299760	Ntrials: 100
Volume: 0.490000	8xVolume: 2.940000	error: 0.299760	Ntrials: 100
Volume: 0.490000	8xVolume: 2.940000	error: 0.299760	Ntrials: 100
Volume: 0.430000	8xVolume: 2.580000	error: 0.299760	Ntrials: 100
Volume: 0.570000	8xVolume: 3.420000	error: 0.299760	Ntrials: 100
Volume: 0.530000	8xVolume: 3.180000	error: 0.299760	Ntrials: 100
Volume: 0.530000	8xVolume: 3.180000	error: 0.299760	Ntrials: 100
Volume: 0.540000	8xVolume: 3.240000	error: 0.299760	Ntrials: 100
Volume: 0.520000	8xVolume: 3.120000	error: 0.299760	Ntrials: 100
Volume: 0.370000	8xVolume: 2.220000	error: 0.299760	Ntrials: 100
Volume: 0.570000	8xVolume: 3.420000	error: 0.299760	Ntrials: 100
Volume: 0.520000	8xVolume: 3.120000	error: 0.299760	Ntrials: 100
Volume: 0.590000	8xVolume: 3.540000	error: 0.299760	Ntrials: 100
Volume: 0.480000	8xVolume: 2.880000	error: 0.299760	Ntrials: 100
Volume: 0.480000	8xVolume: 2.880000	error: 0.299760	Ntrials: 100
Volume: 0.440000	8xVolume: 2.640000	error: 0.299760	Ntrials: 100
Volume: 0.600000	8xVolume: 3.600000	error: 0.299760	Ntrials: 100
Volume: 0.470000	8xVolume: 2.820000	error: 0.299760	Ntrials: 100
Volume: 0.530000	8xVolume: 3.180000	error: 0.299760	Ntrials: 100
Volume: 0.530000	8xVolume: 3.180000	error: 0.299760	Ntrials: 100
Volume: 0.460000	8xVolume: 2.760000	error: 0.299760	Ntrials: 100
Volume: 0.450000	8xVolume: 2.700000	error: 0.299760	Ntrials: 100
Volume: 0.520000	8xVolume: 3.120000	error: 0.299760	Ntrials: 100
Volume: 0.550000	8xVolume: 3.300000	error: 0.299760	Ntrials: 100
Volume: 0.500000	8xVolume: 3.000000	error: 0.299760	Ntrials: 100
Volume: 0.600000	8xVolume: 3.600000	error: 0.299760	Ntrials: 100
Volume: 0.590000	8xVolume: 3.540000	error: 0.299760	Ntrials: 100
Volume: 0.510000	8xVolume: 3.060000	error: 0.299760	Ntrials: 100
Volume: 0.500000	8xVolume: 3.000000	error: 0.299760	Ntrials: 100
Volume: 0.610000	8xVolume: 3.660000	error: 0.299760	Ntrials: 100
Volume: 0.490000	8xVolume: 2.940000	error: 0.299760	Ntrials: 100
Volume: 0.480000	8xVolume: 2.880000	error: 0.299760	Ntrials: 100
Volume: 0.500000	8xVolume: 3.000000	error: 0.299760	Ntrials: 100
Volume: 0.550000	8xVolume: 3.300000	error: 0.299760	Ntrials: 100
Volume: 0.460000	8xVolume: 2.760000	error: 0.299760	Ntrials: 100
Volume: 0.480000	8xVolume: 2.880000	error: 0.299760	Ntrials: 100
Volume: 0.480000	8xVolume: 2.880000	error: 0.299760	Ntrials: 100
Volume: 0.490000	8xVolume: 2.940000	error: 0.299760	Ntrials: 100
Volume: 0.540000	8xVolume: 3.240000	error: 0.299760	Ntrials: 100
Volume: 0.480000	8xVolume: 2.880000	error: 0.299760	Ntrials: 100
Volume: 0.450000	8xVolume: 2.700000	error: 0.299760	Ntrials: 100
Volume: 0.570000	8xVolume: 3.420000	error: 0.299760	Ntrials: 100
Volume: 0.570000	8xVolume: 3.420000	error: 0.299760	Ntrials: 100
Volume: 0.470000	8xVolume: 2.820000	error: 0.299760	Ntrials: 100
Volume: 0.520000	8xVolume: 3.120000	error: 0.299760	Ntrials: 100
Volume: 0.500000	8xVolume: 3.000000	error: 0.299760	Ntrials: 100
Volume: 0.540000	8xVolume: 3.240000	error: 0.299760	Ntrials: 100
Volume: 0.570000	8xVolume: 3.420000	error: 0.299760	Ntrials: 100
Volume: 0.480000	8xVolume: 2.880000	error: 0.299760	Ntrials: 100
Volume: 0.580000	8xVolume: 3.480000	error: 0.299760	Ntrials: 100
Volume: 0.580000	8xVolume: 3.480000	error: 0.299760	Ntrials: 100
Volume: 0.610000	8xVolume: 3.660000	error: 0.299760	Ntrials: 100
Volume: 0.490000	8xVolume: 2.940000	error: 0.299760	Ntrials: 100
Volume: 0.490000	8xVolume: 2.940000	error: 0.299760	Ntrials: 100
Volume: 0.550000	8xVolume: 3.300000	error: 0.299760	Ntrials: 100
Volume: 0.520000	8xVolume: 3.120000	error: 0.299760	Ntrials: 100
Volume: 0.510000	8xVolume: 3.060000	error: 0.299760	Ntrials: 100
Volume: 0.470000	8xVolume: 2.820000	error: 0.299760	Ntrials: 100
Volume: 0.590000	8xVolume: 3.540000	error: 0.299760	Ntrials: 100
Volume: 0.400000	8xVolume: 2.400000	error: 0.299760	Ntrials: 100
Volume: 0.520000	8xVolume: 3.120000	error: 0.299760	Ntrials: 100
Volume: 0.520000	8xVolume: 3.120000	error: 0.299760	Ntrials: 100
Volume: 0.550000	8xVolume: 3.300000	error: 0.299760	Ntrials: 100
Volume: 0.510000	8xVolume: 3.060000	error: 0.299760	Ntrials: 100
Volume: 0.560000	8xVolume: 3.360000	error: 0.299760	Ntrials: 100
Volume: 0.480000	8xVolume: 2.880000	error: 0.299760	Ntrials: 100
Volume: 0.580000	8xVolume: 3.480000	error: 0.299760	Ntrials: 100
Volume: 0.610000	8xVolume: 3.660000	error: 0.299760	Ntrials: 100
Volume: 0.590000	8xVolume: 3.540000	error: 0.299760	Ntrials: 100
Volume: 0.550000	8xVolume: 3.300000	error: 0.299760	Ntrials: 100
Volume: 0.480000	8xVolume: 2.880000	error: 0.299760	Ntrials: 100
Volume: 0.430000	8xVolume: 2.580000	error: 0.299760	Ntrials: 100
Volume: 0.590000	8xVolume: 3.540000	error: 0.299760	Ntrials: 100
Volume: 0.550000	8xVolume: 3.300000	error: 0.299760	Ntrials: 100
Volume: 0.490000	8xVolume: 2.940000	error: 0.299760	Ntrials: 100
Volume: 0.480000	8xVolume: 2.880000	error: 0.299760	Ntrials: 100
Volume: 0.460000	8xVolume: 2.760000	error: 0.299760	Ntrials: 100
Volume: 0.440000	8xVolume: 2.640000	error: 0.299760	Ntrials: 100
Volume: 0.430000	8xVolume: 2.580000	error: 0.299760	Ntrials: 100
Volume: 0.530000	8xVolume: 3.180000	error: 0.299760	Ntrials: 100
Volume: 0.440000	8xVolume: 2.640000	error: 0.299760	Ntrials: 100
Volume: 0.570000	8xVolume: 3.420000	error: 0.299760	Ntrials: 100
