Area: 0.786094	4xArea: 3.144378	error: 0.089278	Ntrials: 100
Area: 0.782985	4xArea: 3.131940	error: 0.089278	Ntrials: 100
Area: 0.796590	4xArea: 3.186359	error: 0.089278	Ntrials: 100
Area: 0.746297	4xArea: 2.985189	error: 0.089278	Ntrials: 100
Area: 0.752565	4xArea: 3.010259	error: 0.089278	Ntrials: 100
Area: 0.755314	4xArea: 3.021256	error: 0.089278	Ntrials: 100
Area: 0.780909	4xArea: 3.123634	error: 0.089278	Ntrials: 100
Area: 0.744205	4xArea: 2.976819	error: 0.089278	Ntrials: 100
Area: 0.776433	4xArea: 3.105730	error: 0.089278	Ntrials: 100
Area: 0.791162	4xArea: 3.164649	error: 0.089278	Ntrials: 100
Area: 0.791736	4xArea: 3.166946	error: 0.089278	Ntrials: 100
Area: 0.805085	4xArea: 3.220342	error: 0.089278	Ntrials: 100
Area: 0.795643	4xArea: 3.182573	error: 0.089278	Ntrials: 100
Area: 0.750367	4xArea: 3.001467	error: 0.089278	Ntrials: 100
Area: 0.790891	4xArea: 3.163563	error: 0.089278	Ntrials: 100
Area: 0.749743	4xArea: 2.998971	error: 0.089278	Ntrials: 100
Area: 0.818254	4xArea: 3.273017	error: 0.089278	Ntrials: 100
Area: 0.816663	4xArea: 3.266653	error: 0.089278	Ntrials: 100
Area: 0.796469	4xArea: 3.185874	error: 0.089278	Ntrials: 100
Area: 0.756650	4xArea: 3.026600	error: 0.089278	Ntrials: 100
Area: 0.791826	4xArea: 3.167303	error: 0.089278	Ntrials: 100
Area: 0.773946	4xArea: 3.095783	error: 0.089278	Ntrials: 100
Area: 0.785895	4xArea: 3.143580	error: 0.089278	Ntrials: 100
Area: 0.773416	4xArea: 3.093663	error: 0.089278	Ntrials: 100
Area: 0.800412	4xArea: 3.201648	error: 0.089278	Ntrials: 100
Area: 0.791229	4xArea: 3.164915	error: 0.089278	Ntrials: 100
Area: 0.797191	4xArea: 3.188763	error: 0.089278	Ntrials: 100
Area: 0.781178	4xArea: 3.124712	error: 0.089278	Ntrials: 100
Area: 0.741950	4xArea: 2.967799	error: 0.089278	Ntrials: 100
Area: 0.806515	4xArea: 3.226059	error: 0.089278	Ntrials: 100
Area: 0.793592	4xArea: 3.174367	error: 0.089278	Ntrials: 100
Area: 0.774688	4xArea: 3.098750	error: 0.089278	Ntrials: 100
Area: 0.773434	4xArea: 3.093738	error: 0.089278	Ntrials: 100
Area: 0.778021	4xArea: 3.112082	error: 0.089278	Ntrials: 100
Area: 0.760014	4xArea: 3.040056	error: 0.089278	Ntrials: 100
Area: 0.787095	4xArea: 3.148380	error: 0.089278	Ntrials: 100
Area: 0.804434	4xArea: 3.217737	error: 0.089278	Ntrials: 100
Area: 0.784782	4xArea: 3.139127	error: 0.089278	Ntrials: 100
Area: 0.796523	4xArea: 3.186092	error: 0.089278	Ntrials: 100
Area: 0.760985	4xArea: 3.043939	error: 0.089278	Ntrials: 100
Area: 0.769940	4xArea: 3.079759	error: 0.089278	Ntrials: 100
Area: 0.826025	4xArea: 3.304100	error: 0.089278	Ntrials: 100
Area: 0.760454	4xArea: 3.041815	error: 0.089278	Ntrials: 100
Area: 0.817824	4xArea: 3.271297	error: 0.089278	Ntrials: 100
Area: 0.776659	4xArea: 3.106637	error: 0.089278	Ntrials: 100
Area: 0.758347	4xArea: 3.033388	error: 0.089278	Ntrials: 100
Area: 0.770763	4xArea: 3.083052	error: 0.089278	Ntrials: 100
Area: 0.752134	4xArea: 3.008538	error: 0.089278	Ntrials: 100
Area: 0.811135	4xArea: 3.244539	error: 0.089278	Ntrials: 100
Area: 0.776064	4xArea: 3.104256	error: 0.089278	Ntrials: 100
Area: 0.767808	4xArea: 3.071231	error: 0.089278	Ntrials: 100
Area: 0.792653	4xArea: 3.170612	error: 0.089278	Ntrials: 100
Area: 0.798702	4xArea: 3.194807	error: 0.089278	Ntrials: 100
Area: 0.794257	4xArea: 3.177027	error: 0.089278	Ntrials: 100
Area: 0.815779	4xArea: 3.263114	error: 0.089278	Ntrials: 100
Area: 0.821577	4xArea: 3.286309	error: 0.089278	Ntrials: 100
Area: 0.802599	4xArea: 3.210395	error: 0.089278	Ntrials: 100
Area: 0.754016	4xArea: 3.016064	error: 0.089278	Ntrials: 100
Area: 0.783534	4xArea: 3.134137	error: 0.089278	Ntrials: 100
Area: 0.810707	4xArea: 3.242826	error: 0.089278	Ntrials: 100
Area: 0.741187	4xArea: 2.964749	error: 0.089278	Ntrials: 100
Area: 0.794182	4xArea: 3.176729	error: 0.089278	Ntrials: 100
Area: 0.815068	4xArea: 3.260274	error: 0.089278	Ntrials: 100
Area: 0.790146	4xArea: 3.160584	error: 0.089278	Ntrials: 100
Area: 0.759985	4xArea: 3.039939	error: 0.089278	Ntrials: 100
Area: 0.772104	4xArea: 3.088415	error: 0.089278	Ntrials: 100
Area: 0.797386	4xArea: 3.189543	error: 0.089278	Ntrials: 100
Area: 0.802125	4xArea: 3.208500	error: 0.089278	Ntrials: 100
Area: 0.794774	4xArea: 3.179094	error: 0.089278	Ntrials: 100
Area: 0.790639	4xArea: 3.162555	error: 0.089278	Ntrials: 100
Area: 0.794053	4xArea: 3.176212	error: 0.089278	Ntrials: 100
Area: 0.787023	4xArea: 3.148092	error: 0.089278	Ntrials: 100
Area: 0.795134	4xArea: 3.180535	error: 0.089278	Ntrials: 100
Area: 0.760548	4xArea: 3.042194	error: 0.089278	Ntrials: 100
Area: 0.783261	4xArea: 3.133042	error: 0.089278	Ntrials: 100
Area: 0.775189	4xArea: 3.100755	error: 0.089278	Ntrials: 100
Area: 0.833361	4xArea: 3.333446	error: 0.089278	Ntrials: 100
Area: 0.819534	4xArea: 3.278135	error: 0.089278	Ntrials: 100
Area: 0.795502	4xArea: 3.182006	error: 0.089278	Ntrials: 100
Area: 0.793800	4xArea: 3.175199	error: 0.089278	Ntrials: 100
Area: 0.802409	4xArea: 3.209635	error: 0.089278	Ntrials: 100
Area: 0.787983	4xArea: 3.151932	error: 0.089278	Ntrials: 100
Area: 0.808271	4xArea: 3.233084	error: 0.089278	Ntrials: 100
Area: 0.803764	4xArea: 3.215054	error: 0.089278	Ntrials: 100
Area: 0.772316	4xArea: 3.089265	error: 0.089278	Ntrials: 100
Area: 0.793258	4xArea: 3.173033	error: 0.089278	Ntrials: 100
Area: 0.770453	4xArea: 3.081811	error: 0.089278	Ntrials: 100
Area: 0.800352	4xArea: 3.201406	error: 0.089278	Ntrials: 100
Area: 0.801694	4xArea: 3.206775	error: 0.089278	Ntrials: 100
Area: 0.804155	4xArea: 3.216620	error: 0.089278	Ntrials: 100
Area: 0.778424	4xArea: 3.113695	error: 0.089278	Ntrials: 100
Area: 0.779319	4xArea: 3.117276	error: 0.089278	Ntrials: 100
Area: 0.823604	4xArea: 3.294414	error: 0.089278	Ntrials: 100
Area: 0.828513	4xArea: 3.314052	error: 0.089278	Ntrials: 100
Area: 0.831516	4xArea: 3.326066	error: 0.089278	Ntrials: 100
Area: 0.779354	4xArea: 3.117416	error: 0.089278	Ntrials: 100
Area: 0.809179	4xArea: 3.236717	error: 0.089278	Ntrials: 100
Area: 0.793872	4xArea: 3.175489	error: 0.089278	Ntrials: 100
Area: 0.772408	4xArea: 3.089632	error: 0.089278	Ntrials: 100
Area: 0.800693	4xArea: 3.202773	error: 0.089278	Ntrials: 100
Area: 0.759872	4xArea: 3.039487	error: 0.089278	Ntrials: 100
Area: 0.779091	4xArea: 3.116366	error: 0.089278	Ntrials: 100
Area: 0.707674	4xArea: 2.830694	error: 0.089278	Ntrials: 100
Area: 0.785459	4xArea: 3.141838	error: 0.089278	Ntrials: 100
Area: 0.817498	4xArea: 3.269992	error: 0.089278	Ntrials: 100
Area: 0.745226	4xArea: 2.980905	error: 0.089278	Ntrials: 100
Area: 0.792350	4xArea: 3.169400	error: 0.089278	Ntrials: 100
Area: 0.790410	4xArea: 3.161640	error: 0.089278	Ntrials: 100
Area: 0.796514	4xArea: 3.186057	error: 0.089278	Ntrials: 100
Area: 0.764621	4xArea: 3.058484	error: 0.089278	Ntrials: 100
Area: 0.778376	4xArea: 3.113503	error: 0.089278	Ntrials: 100
Area: 0.790783	4xArea: 3.163131	error: 0.089278	Ntrials: 100
Area: 0.770972	4xArea: 3.083890	error: 0.089278	Ntrials: 100
Area: 0.785297	4xArea: 3.141189	error: 0.089278	Ntrials: 100
Area: 0.759609	4xArea: 3.038437	error: 0.089278	Ntrials: 100
Area: 0.764028	4xArea: 3.056112	error: 0.089278	Ntrials: 100
Area: 0.753786	4xArea: 3.015146	error: 0.089278	Ntrials: 100
Area: 0.791402	4xArea: 3.165609	error: 0.089278	Ntrials: 100
Area: 0.777713	4xArea: 3.110851	error: 0.089278	Ntrials: 100
Area: 0.766586	4xArea: 3.066344	error: 0.089278	Ntrials: 100
Area: 0.747676	4xArea: 2.990702	error: 0.089278	Ntrials: 100
Area: 0.780442	4xArea: 3.121766	error: 0.089278	Ntrials: 100
Area: 0.752376	4xArea: 3.009504	error: 0.089278	Ntrials: 100
Area: 0.826559	4xArea: 3.306237	error: 0.089278	Ntrials: 100
Area: 0.791543	4xArea: 3.166172	error: 0.089278	Ntrials: 100
Area: 0.787928	4xArea: 3.151711	error: 0.089278	Ntrials: 100
Area: 0.801330	4xArea: 3.205321	error: 0.089278	Ntrials: 100
Area: 0.800183	4xArea: 3.200731	error: 0.089278	Ntrials: 100
Area: 0.771369	4xArea: 3.085477	error: 0.089278	Ntrials: 100
Area: 0.764312	4xArea: 3.057249	error: 0.089278	Ntrials: 100
Area: 0.794448	4xArea: 3.177791	error: 0.089278	Ntrials: 100
Area: 0.816366	4xArea: 3.265466	error: 0.089278	Ntrials: 100
Area: 0.780743	4xArea: 3.122971	error: 0.089278	Ntrials: 100
Area: 0.791414	4xArea: 3.165656	error: 0.089278	Ntrials: 100
Area: 0.754405	4xArea: 3.017620	error: 0.089278	Ntrials: 100
Area: 0.758769	4xArea: 3.035077	error: 0.089278	Ntrials: 100
Area: 0.797607	4xArea: 3.190429	error: 0.089278	Ntrials: 100
Area: 0.797268	4xArea: 3.189073	error: 0.089278	Ntrials: 100
Area: 0.804799	4xArea: 3.219198	error: 0.089278	Ntrials: 100
Area: 0.764998	4xArea: 3.059993	error: 0.089278	Ntrials: 100
Area: 0.788192	4xArea: 3.152768	error: 0.089278	Ntrials: 100
Area: 0.803275	4xArea: 3.213098	error: 0.089278	Ntrials: 100
Area: 0.788116	4xArea: 3.152466	error: 0.089278	Ntrials: 100
Area: 0.750335	4xArea: 3.001338	error: 0.089278	Ntrials: 100
Area: 0.756154	4xArea: 3.024616	error: 0.089278	Ntrials: 100
Area: 0.830090	4xArea: 3.320358	error: 0.089278	Ntrials: 100
Area: 0.776720	4xArea: 3.106881	error: 0.089278	Ntrials: 100
Area: 0.788316	4xArea: 3.153263	error: 0.089278	Ntrials: 100
Area: 0.790614	4xArea: 3.162457	error: 0.089278	Ntrials: 100
Area: 0.775205	4xArea: 3.100819	error: 0.089278	Ntrials: 100
Area: 0.747971	4xArea: 2.991886	error: 0.089278	Ntrials: 100
Area: 0.761980	4xArea: 3.047920	error: 0.089278	Ntrials: 100
Area: 0.816764	4xArea: 3.267058	error: 0.089278	Ntrials: 100
Area: 0.806225	4xArea: 3.224902	error: 0.089278	Ntrials: 100
Area: 0.761914	4xArea: 3.047655	error: 0.089278	Ntrials: 100
Area: 0.798952	4xArea: 3.195809	error: 0.089278	Ntrials: 100
Area: 0.778344	4xArea: 3.113378	error: 0.089278	Ntrials: 100
Area: 0.770729	4xArea: 3.082917	error: 0.089278	Ntrials: 100
Area: 0.771588	4xArea: 3.086353	error: 0.089278	Ntrials: 100
Area: 0.800345	4xArea: 3.201381	error: 0.089278	Ntrials: 100
Area: 0.824828	4xArea: 3.299314	error: 0.089278	Ntrials: 100
Area: 0.811775	4xArea: 3.247102	error: 0.089278	Ntrials: 100
Area: 0.780206	4xArea: 3.120823	error: 0.089278	Ntrials: 100
Area: 0.816517	4xArea: 3.266067	error: 0.089278	Ntrials: 100
Area: 0.794771	4xArea: 3.179084	error: 0.089278	Ntrials: 100
Area: 0.782354	4xArea: 3.129418	error: 0.089278	Ntrials: 100
Area: 0.787185	4xArea: 3.148739	error: 0.089278	Ntrials: 100
Area: 0.789312	4xArea: 3.157247	error: 0.089278	Ntrials: 100
Area: 0.796411	4xArea: 3.185643	error: 0.089278	Ntrials: 100
Area: 0.793627	4xArea: 3.174508	error: 0.089278	Ntrials: 100
Area: 0.794338	4xArea: 3.177354	error: 0.089278	Ntrials: 100
Area: 0.812993	4xArea: 3.251974	error: 0.089278	Ntrials: 100
Area: 0.799859	4xArea: 3.199435	error: 0.089278	Ntrials: 100
Area: 0.788041	4xArea: 3.152166	error: 0.089278	Ntrials: 100
Area: 0.798606	4xArea: 3.194426	error: 0.089278	Ntrials: 100
Area: 0.773205	4xArea: 3.092819	error: 0.089278	Ntrials: 100
Area: 0.809965	4xArea: 3.239858	error: 0.089278	Ntrials: 100
Area: 0.798747	4xArea: 3.194987	error: 0.089278	Ntrials: 100
Area: 0.786273	4xArea: 3.145094	error: 0.089278	Ntrials: 100
Area: 0.774361	4xArea: 3.097445	error: 0.089278	Ntrials: 100
Area: 0.784915	4xArea: 3.139659	error: 0.089278	Ntrials: 100
Area: 0.800564	4xArea: 3.202258	error: 0.089278	Ntrials: 100
Area: 0.751493	4xArea: 3.005972	error: 0.089278	Ntrials: 100
Area: 0.807604	4xArea: 3.230416	error: 0.089278	Ntrials: 100
Area: 0.794471	4xArea: 3.177883	error: 0.089278	Ntrials: 100
Area: 0.784719	4xArea: 3.138875	error: 0.089278	Ntrials: 100
Area: 0.796368	4xArea: 3.185470	error: 0.089278	Ntrials: 100
Area: 0.802218	4xArea: 3.208872	error: 0.089278	Ntrials: 100
Area: 0.831837	4xArea: 3.327347	error: 0.089278	Ntrials: 100
Area: 0.800352	4xArea: 3.201406	error: 0.089278	Ntrials: 100
Area: 0.820043	4xArea: 3.280173	error: 0.089278	Ntrials: 100
Area: 0.780408	4xArea: 3.121634	error: 0.089278	Ntrials: 100
Area: 0.802656	4xArea: 3.210626	error: 0.089278	Ntrials: 100
Area: 0.813503	4xArea: 3.254011	error: 0.089278	Ntrials: 100
Area: 0.806334	4xArea: 3.225338	error: 0.089278	Ntrials: 100
Area: 0.754686	4xArea: 3.018742	error: 0.089278	Ntrials: 100
Area: 0.799267	4xArea: 3.197068	error: 0.089278	Ntrials: 100
Area: 0.799967	4xArea: 3.199867	error: 0.089278	Ntrials: 100
Area: 0.774068	4xArea: 3.096273	error: 0.089278	Ntrials: 100
Area: 0.785575	4xArea: 3.142298	error: 0.089278	Ntrials: 100
Area: 0.769832	4xArea: 3.079327	error: 0.089278	Ntrials: 100
Area: 0.785540	4xArea: 3.142161	error: 0.089278	Ntrials: 100
Area: 0.792855	4xArea: 3.171420	error: 0.089278	Ntrials: 100
Area: 0.808408	4xArea: 3.233633	error: 0.089278	Ntrials: 100
Area: 0.813465	4xArea: 3.253861	error: 0.089278	Ntrials: 100
Area: 0.775130	4xArea: 3.100520	error: 0.089278	Ntrials: 100
Area: 0.758132	4xArea: 3.032529	error: 0.089278	Ntrials: 100
Area: 0.774506	4xArea: 3.098023	error: 0.089278	Ntrials: 100
Area: 0.773039	4xArea: 3.092158	error: 0.089278	Ntrials: 100
Area: 0.781741	4xArea: 3.126964	error: 0.089278	Ntrials: 100
Area: 0.801504	4xArea: 3.206015	error: 0.089278	Ntrials: 100
Area: 0.774895	4xArea: 3.099582	error: 0.089278	Ntrials: 100
Area: 0.806880	4xArea: 3.227521	error: 0.089278	Ntrials: 100
Area: 0.817362	4xArea: 3.269447	error: 0.089278	Ntrials: 100
Area: 0.781416	4xArea: 3.125663	error: 0.089278	Ntrials: 100
Area: 0.800355	4xArea: 3.201422	error: 0.089278	Ntrials: 100
Area: 0.794227	4xArea: 3.176909	error: 0.089278	Ntrials: 100
Area: 0.764720	4xArea: 3.058879	error: 0.089278	Ntrials: 100
Area: 0.764193	4xArea: 3.056771	error: 0.089278	Ntrials: 100
Area: 0.797252	4xArea: 3.189007	error: 0.089278	Ntrials: 100
Area: 0.793556	4xArea: 3.174225	error: 0.089278	Ntrials: 100
Area: 0.792837	4xArea: 3.171349	error: 0.089278	Ntrials: 100
Area: 0.796868	4xArea: 3.187473	error: 0.089278	Ntrials: 100
Area: 0.750706	4xArea: 3.002823	error: 0.089278	Ntrials: 100
Area: 0.812052	4xArea: 3.248210	error: 0.089278	Ntrials: 100
Area: 0.777424	4xArea: 3.109695	error: 0.089278	Ntrials: 100
Area: 0.790759	4xArea: 3.163037	error: 0.089278	Ntrials: 100
Area: 0.791138	4xArea: 3.164553	error: 0.089278	Ntrials: 100
Area: 0.796246	4xArea: 3.184983	error: 0.089278	Ntrials: 100
Area: 0.762140	4xArea: 3.048560	error: 0.089278	Ntrials: 100
Area: 0.729636	4xArea: 2.918546	error: 0.089278	Ntrials: 100
Area: 0.780206	4xArea: 3.120824	error: 0.089278	Ntrials: 100
Area: 0.774879	4xArea: 3.099515	error: 0.089278	Ntrials: 100
Area: 0.756216	4xArea: 3.024863	error: 0.089278	Ntrials: 100
Area: 0.783715	4xArea: 3.134861	error: 0.089278	Ntrials: 100
Area: 0.798876	4xArea: 3.195504	error: 0.089278	Ntrials: 100
Area: 0.765594	4xArea: 3.062374	error: 0.089278	Ntrials: 100
Area: 0.792302	4xArea: 3.169209	error: 0.089278	Ntrials: 100
Area: 0.757358	4xArea: 3.029431	error: 0.089278	Ntrials: 100
Area: 0.840291	4xArea: 3.361165	error: 0.089278	Ntrials: 100
Area: 0.791326	4xArea: 3.165303	error: 0.089278	Ntrials: 100
Area: 0.801631	4xArea: 3.206523	error: 0.089278	Ntrials: 100
Area: 0.793727	4xArea: 3.174908	error: 0.089278	Ntrials: 100
Area: 0.777866	4xArea: 3.111464	error: 0.089278	Ntrials: 100
Area: 0.761503	4xArea: 3.046014	error: 0.089278	Ntrials: 100
Area: 0.800108	4xArea: 3.200431	error: 0.089278	Ntrials: 100
Area: 0.778409	4xArea: 3.113636	error: 0.089278	Ntrials: 100
Area: 0.792888	4xArea: 3.171552	error: 0.089278	Ntrials: 100
Area: 0.800345	4xArea: 3.201381	error: 0.089278	Ntrials: 100
Area: 0.782023	4xArea: 3.128092	error: 0.089278	Ntrials: 100
Area: 0.825504	4xArea: 3.302017	error: 0.089278	Ntrials: 100
Area: 0.777155	4xArea: 3.108620	error: 0.089278	Ntrials: 100
Area: 0.823637	4xArea: 3.294546	error: 0.089278	Ntrials: 100
Area: 0.796946	4xArea: 3.187782	error: 0.089278	Ntrials: 100
Area: 0.788626	4xArea: 3.154503	error: 0.089278	Ntrials: 100
Area: 0.762888	4xArea: 3.051553	error: 0.089278	Ntrials: 100
Area: 0.814710	4xArea: 3.258839	error: 0.089278	Ntrials: 100
Area: 0.794141	4xArea: 3.176562	error: 0.089278	Ntrials: 100
Area: 0.772099	4xArea: 3.088396	error: 0.089278	Ntrials: 100
Area: 0.779437	4xArea: 3.117747	error: 0.089278	Ntrials: 100
Area: 0.805828	4xArea: 3.223311	error: 0.089278	Ntrials: 100
Area: 0.760363	4xArea: 3.041451	error: 0.089278	Ntrials: 100
Area: 0.769693	4xArea: 3.078774	error: 0.089278	Ntrials: 100
Area: 0.757794	4xArea: 3.031177	error: 0.089278	Ntrials: 100
Area: 0.793224	4xArea: 3.172895	error: 0.089278	Ntrials: 100
Area: 0.806483	4xArea: 3.225931	error: 0.089278	Ntrials: 100
Area: 0.762304	4xArea: 3.049215	error: 0.089278	Ntrials: 100
Area: 0.807384	4xArea: 3.229534	error: 0.089278	Ntrials: 100
Area: 0.798916	4xArea: 3.195665	error: 0.089278	Ntrials: 100
Area: 0.762430	4xArea: 3.049721	error: 0.089278	Ntrials: 100
Area: 0.790933	4xArea: 3.163733	error: 0.089278	Ntrials: 100
Area: 0.805789	4xArea: 3.223155	error: 0.089278	Ntrials: 100
Area: 0.766836	4xArea: 3.067345	error: 0.089278	Ntrials: 100
Area: 0.717544	4xArea: 2.870174	error: 0.089278	Ntrials: 100
Area: 0.794156	4xArea: 3.176624	error: 0.089278	Ntrials: 100
Area: 0.799303	4xArea: 3.197211	error: 0.089278	Ntrials: 100
Area: 0.801915	4xArea: 3.207661	error: 0.089278	Ntrials: 100
Area: 0.744838	4xArea: 2.979351	error: 0.089278	Ntrials: 100
Area: 0.789517	4xArea: 3.158066	error: 0.089278	Ntrials: 100
Area: 0.781553	4xArea: 3.126211	error: 0.089278	Ntrials: 100
Area: 0.761913	4xArea: 3.047652	error: 0.089278	Ntrials: 100
Area: 0.790725	4xArea: 3.162899	error: 0.089278	Ntrials: 100
Area: 0.793814	4xArea: 3.175254	error: 0.089278	Ntrials: 100
Area: 0.763442	4xArea: 3.053769	error: 0.089278	Ntrials: 100
Area: 0.777498	4xArea: 3.109992	error: 0.089278	Ntrials: 100
Area: 0.773737	4xArea: 3.094948	error: 0.089278	Ntrials: 100
Area: 0.799478	4xArea: 3.197911	error: 0.089278	Ntrials: 100
Area: 0.745753	4xArea: 2.983011	error: 0.089278	Ntrials: 100
Area: 0.791101	4xArea: 3.164403	error: 0.089278	Ntrials: 100
Area: 0.792153	4xArea: 3.168612	error: 0.089278	Ntrials: 100
Area: 0.785862	4xArea: 3.143448	error: 0.089278	Ntrials: 100
Area: 0.787326	4xArea: 3.149306	error: 0.089278	Ntrials: 100
Area: 0.782644	4xArea: 3.130574	error: 0.089278	Ntrials: 100
Area: 0.752278	4xArea: 3.009112	error: 0.089278	Ntrials: 100
Area: 0.754849	4xArea: 3.019398	error: 0.089278	Ntrials: 100
Area: 0.818792	4xArea: 3.275170	error: 0.089278	Ntrials: 100
Area: 0.812256	4xArea: 3.249023	error: 0.089278	Ntrials: 100
Area: 0.762723	4xArea: 3.050891	error: 0.089278	Ntrials: 100
Area: 0.746410	4xArea: 2.985641	error: 0.089278	Ntrials: 100
Area: 0.824573	4xArea: 3.298293	error: 0.089278	Ntrials: 100
Area: 0.791739	4xArea: 3.166957	error: 0.089278	Ntrials: 100
Area: 0.795334	4xArea: 3.181335	error: 0.089278	Ntrials: 100
Area: 0.816236	4xArea: 3.264943	error: 0.089278	Ntrials: 100
Area: 0.767803	4xArea: 3.071213	error: 0.089278	Ntrials: 100
Area: 0.778064	4xArea: 3.112256	error: 0.089278	Ntrials: 100
Area: 0.806518	4xArea: 3.226071	error: 0.089278	Ntrials: 100
Area: 0.782992	4xArea: 3.131969	error: 0.089278	Ntrials: 100
Area: 0.799512	4xArea: 3.198049	error: 0.089278	Ntrials: 100
Area: 0.773076	4xArea: 3.092304	error: 0.089278	Ntrials: 100
Area: 0.770656	4xArea: 3.082623	error: 0.089278	Ntrials: 100
Area: 0.751547	4xArea: 3.006187	error: 0.089278	Ntrials: 100
Area: 0.801362	4xArea: 3.205447	error: 0.089278	Ntrials: 100
Area: 0.788308	4xArea: 3.153234	error: 0.089278	Ntrials: 100
Area: 0.811190	4xArea: 3.244761	error: 0.089278	Ntrials: 100
Area: 0.781366	4xArea: 3.125465	error: 0.089278	Ntrials: 100
Area: 0.738479	4xArea: 2.953917	error: 0.089278	Ntrials: 100
Area: 0.756068	4xArea: 3.024273	error: 0.089278	Ntrials: 100
Area: 0.789094	4xArea: 3.156374	error: 0.089278	Ntrials: 100
Area: 0.755845	4xArea: 3.023381	error: 0.089278	Ntrials: 100
Area: 0.815391	4xArea: 3.261564	error: 0.089278	Ntrials: 100
Area: 0.793039	4xArea: 3.172155	error: 0.089278	Ntrials: 100
Area: 0.790411	4xArea: 3.161642	error: 0.089278	Ntrials: 100
Area: 0.798302	4xArea: 3.193209	error: 0.089278	Ntrials: 100
Area: 0.787755	4xArea: 3.151022	error: 0.089278	Ntrials: 100
Area: 0.777388	4xArea: 3.109552	error: 0.089278	Ntrials: 100
Area: 0.776430	4xArea: 3.105720	error: 0.089278	Ntrials: 100
Area: 0.786181	4xArea: 3.144724	error: 0.089278	Ntrials: 100
Area: 0.766538	4xArea: 3.066153	error: 0.089278	Ntrials: 100
Area: 0.810273	4xArea: 3.241093	error: 0.089278	Ntrials: 100
Area: 0.813975	4xArea: 3.255899	error: 0.089278	Ntrials: 100
Area: 0.756208	4xArea: 3.024831	error: 0.089278	Ntrials: 100
Area: 0.777097	4xArea: 3.108388	error: 0.089278	Ntrials: 100
Area: 0.767831	4xArea: 3.071323	error: 0.089278	Ntrials: 100
Area: 0.760137	4xArea: 3.040547	error: 0.089278	Ntrials: 100
Area: 0.785526	4xArea: 3.142104	error: 0.089278	Ntrials: 100
Area: 0.751246	4xArea: 3.004986	error: 0.089278	Ntrials: 100
Area: 0.803905	4xArea: 3.215622	error: 0.089278	Ntrials: 100
Area: 0.760618	4xArea: 3.042472	error: 0.089278	Ntrials: 100
Area: 0.769456	4xArea: 3.077825	error: 0.089278	Ntrials: 100
Area: 0.812742	4xArea: 3.250968	error: 0.089278	Ntrials: 100
Area: 0.826207	4xArea: 3.304827	error: 0.089278	Ntrials: 100
Area: 0.752905	4xArea: 3.011622	error: 0.089278	Ntrials: 100
Area: 0.757338	4xArea: 3.029354	error: 0.089278	Ntrials: 100
Area: 0.809507	4xArea: 3.238030	error: 0.089278	Ntrials: 100
