Area: 0.785884	4xArea: 3.143536	error: 0.001642	Ntrials: 1000000
Area: 0.784992	4xArea: 3.139968	error: 0.001642	Ntrials: 1000000
Area: 0.786126	4xArea: 3.144504	error: 0.001642	Ntrials: 1000000
Area: 0.785359	4xArea: 3.141436	error: 0.001642	Ntrials: 1000000
Area: 0.784801	4xArea: 3.139204	error: 0.001642	Ntrials: 1000000
Area: 0.785733	4xArea: 3.142932	error: 0.001642	Ntrials: 1000000
Area: 0.784895	4xArea: 3.139580	error: 0.001642	Ntrials: 1000000
Area: 0.785223	4xArea: 3.140892	error: 0.001642	Ntrials: 1000000
Area: 0.785528	4xArea: 3.142112	error: 0.001642	Ntrials: 1000000
Area: 0.785090	4xArea: 3.140360	error: 0.001642	Ntrials: 1000000
Area: 0.786061	4xArea: 3.144244	error: 0.001642	Ntrials: 1000000
Area: 0.785131	4xArea: 3.140524	error: 0.001642	Ntrials: 1000000
Area: 0.785654	4xArea: 3.142616	error: 0.001642	Ntrials: 1000000
Area: 0.785311	4xArea: 3.141244	error: 0.001642	Ntrials: 1000000
Area: 0.785456	4xArea: 3.141824	error: 0.001642	Ntrials: 1000000
Area: 0.785194	4xArea: 3.140776	error: 0.001642	Ntrials: 1000000
Area: 0.785587	4xArea: 3.142348	error: 0.001642	Ntrials: 1000000
Area: 0.785451	4xArea: 3.141804	error: 0.001642	Ntrials: 1000000
Area: 0.785542	4xArea: 3.142168	error: 0.001642	Ntrials: 1000000
Area: 0.786062	4xArea: 3.144248	error: 0.001642	Ntrials: 1000000
Area: 0.785666	4xArea: 3.142664	error: 0.001642	Ntrials: 1000000
Area: 0.785751	4xArea: 3.143004	error: 0.001642	Ntrials: 1000000
Area: 0.785067	4xArea: 3.140268	error: 0.001642	Ntrials: 1000000
Area: 0.785559	4xArea: 3.142236	error: 0.001642	Ntrials: 1000000
Area: 0.785049	4xArea: 3.140196	error: 0.001642	Ntrials: 1000000
Area: 0.785361	4xArea: 3.141444	error: 0.001642	Ntrials: 1000000
Area: 0.784946	4xArea: 3.139784	error: 0.001642	Ntrials: 1000000
Area: 0.785250	4xArea: 3.141000	error: 0.001642	Ntrials: 1000000
Area: 0.785379	4xArea: 3.141516	error: 0.001642	Ntrials: 1000000
Area: 0.784576	4xArea: 3.138304	error: 0.001642	Ntrials: 1000000
Area: 0.785488	4xArea: 3.141952	error: 0.001642	Ntrials: 1000000
Area: 0.784923	4xArea: 3.139692	error: 0.001642	Ntrials: 1000000
Area: 0.785171	4xArea: 3.140684	error: 0.001642	Ntrials: 1000000
Area: 0.785540	4xArea: 3.142160	error: 0.001642	Ntrials: 1000000
Area: 0.785940	4xArea: 3.143760	error: 0.001642	Ntrials: 1000000
Area: 0.786154	4xArea: 3.144616	error: 0.001642	Ntrials: 1000000
Area: 0.785807	4xArea: 3.143228	error: 0.001642	Ntrials: 1000000
Area: 0.785637	4xArea: 3.142548	error: 0.001642	Ntrials: 1000000
Area: 0.785777	4xArea: 3.143108	error: 0.001642	Ntrials: 1000000
Area: 0.785306	4xArea: 3.141224	error: 0.001642	Ntrials: 1000000
Area: 0.785246	4xArea: 3.140984	error: 0.001642	Ntrials: 1000000
Area: 0.785178	4xArea: 3.140712	error: 0.001642	Ntrials: 1000000
Area: 0.784714	4xArea: 3.138856	error: 0.001642	Ntrials: 1000000
