Area: 0.741842	4xArea: 2.967369	error: 0.282323	Ntrials: 10
Area: 0.828317	4xArea: 3.313269	error: 0.282323	Ntrials: 10
Area: 0.663515	4xArea: 2.654061	error: 0.282323	Ntrials: 10
Area: 0.723130	4xArea: 2.892521	error: 0.282323	Ntrials: 10
Area: 0.778108	4xArea: 3.112431	error: 0.282323	Ntrials: 10
Area: 0.751201	4xArea: 3.004803	error: 0.282323	Ntrials: 10
Area: 0.786212	4xArea: 3.144850	error: 0.282323	Ntrials: 10
Area: 0.833570	4xArea: 3.334280	error: 0.282323	Ntrials: 10
Area: 0.753256	4xArea: 3.013022	error: 0.282323	Ntrials: 10
Area: 0.801996	4xArea: 3.207984	error: 0.282323	Ntrials: 10
Area: 0.682281	4xArea: 2.729126	error: 0.282323	Ntrials: 10
Area: 0.855897	4xArea: 3.423586	error: 0.282323	Ntrials: 10
Area: 0.735567	4xArea: 2.942268	error: 0.282323	Ntrials: 10
Area: 0.822633	4xArea: 3.290533	error: 0.282323	Ntrials: 10
Area: 0.857919	4xArea: 3.431676	error: 0.282323	Ntrials: 10
Area: 0.858046	4xArea: 3.432184	error: 0.282323	Ntrials: 10
Area: 0.721533	4xArea: 2.886132	error: 0.282323	Ntrials: 10
Area: 0.705249	4xArea: 2.820997	error: 0.282323	Ntrials: 10
Area: 0.887407	4xArea: 3.549628	error: 0.282323	Ntrials: 10
Area: 0.836369	4xArea: 3.345477	error: 0.282323	Ntrials: 10
Area: 0.808552	4xArea: 3.234209	error: 0.282323	Ntrials: 10
Area: 0.843896	4xArea: 3.375586	error: 0.282323	Ntrials: 10
Area: 0.833162	4xArea: 3.332649	error: 0.282323	Ntrials: 10
Area: 0.721134	4xArea: 2.884535	error: 0.282323	Ntrials: 10
Area: 0.769444	4xArea: 3.077778	error: 0.282323	Ntrials: 10
Area: 0.762568	4xArea: 3.050270	error: 0.282323	Ntrials: 10
Area: 0.818537	4xArea: 3.274150	error: 0.282323	Ntrials: 10
Area: 0.644538	4xArea: 2.578152	error: 0.282323	Ntrials: 10
Area: 0.835083	4xArea: 3.340331	error: 0.282323	Ntrials: 10
Area: 0.811987	4xArea: 3.247950	error: 0.282323	Ntrials: 10
Area: 0.894234	4xArea: 3.576937	error: 0.282323	Ntrials: 10
Area: 0.758160	4xArea: 3.032640	error: 0.282323	Ntrials: 10
Area: 0.590442	4xArea: 2.361769	error: 0.282323	Ntrials: 10
Area: 0.840103	4xArea: 3.360412	error: 0.282323	Ntrials: 10
Area: 0.877147	4xArea: 3.508587	error: 0.282323	Ntrials: 10
Area: 0.852433	4xArea: 3.409733	error: 0.282323	Ntrials: 10
Area: 0.891934	4xArea: 3.567738	error: 0.282323	Ntrials: 10
Area: 0.897709	4xArea: 3.590836	error: 0.282323	Ntrials: 10
Area: 0.704925	4xArea: 2.819701	error: 0.282323	Ntrials: 10
Area: 0.799148	4xArea: 3.196593	error: 0.282323	Ntrials: 10
Area: 0.770488	4xArea: 3.081951	error: 0.282323	Ntrials: 10
Area: 0.854269	4xArea: 3.417075	error: 0.282323	Ntrials: 10
Area: 0.784065	4xArea: 3.136259	error: 0.282323	Ntrials: 10
Area: 0.780530	4xArea: 3.122120	error: 0.282323	Ntrials: 10
Area: 0.794458	4xArea: 3.177832	error: 0.282323	Ntrials: 10
Area: 0.804256	4xArea: 3.217024	error: 0.282323	Ntrials: 10
Area: 0.867897	4xArea: 3.471587	error: 0.282323	Ntrials: 10
Area: 0.747066	4xArea: 2.988266	error: 0.282323	Ntrials: 10
Area: 0.851287	4xArea: 3.405149	error: 0.282323	Ntrials: 10
Area: 0.835590	4xArea: 3.342361	error: 0.282323	Ntrials: 10
Area: 0.697146	4xArea: 2.788585	error: 0.282323	Ntrials: 10
Area: 0.904984	4xArea: 3.619936	error: 0.282323	Ntrials: 10
Area: 0.738736	4xArea: 2.954945	error: 0.282323	Ntrials: 10
Area: 0.676800	4xArea: 2.707201	error: 0.282323	Ntrials: 10
Area: 0.762366	4xArea: 3.049463	error: 0.282323	Ntrials: 10
Area: 0.826613	4xArea: 3.306453	error: 0.282323	Ntrials: 10
Area: 0.857243	4xArea: 3.428970	error: 0.282323	Ntrials: 10
Area: 0.728217	4xArea: 2.912868	error: 0.282323	Ntrials: 10
Area: 0.900179	4xArea: 3.600715	error: 0.282323	Ntrials: 10
Area: 0.770824	4xArea: 3.083297	error: 0.282323	Ntrials: 10
Area: 0.864825	4xArea: 3.459300	error: 0.282323	Ntrials: 10
Area: 0.673647	4xArea: 2.694589	error: 0.282323	Ntrials: 10
Area: 0.841897	4xArea: 3.367587	error: 0.282323	Ntrials: 10
Area: 0.778685	4xArea: 3.114739	error: 0.282323	Ntrials: 10
Area: 0.865040	4xArea: 3.460160	error: 0.282323	Ntrials: 10
Area: 0.855607	4xArea: 3.422429	error: 0.282323	Ntrials: 10
Area: 0.730010	4xArea: 2.920039	error: 0.282323	Ntrials: 10
Area: 0.805414	4xArea: 3.221657	error: 0.282323	Ntrials: 10
Area: 0.728848	4xArea: 2.915392	error: 0.282323	Ntrials: 10
Area: 0.751676	4xArea: 3.006704	error: 0.282323	Ntrials: 10
Area: 0.782124	4xArea: 3.128497	error: 0.282323	Ntrials: 10
Area: 0.877182	4xArea: 3.508727	error: 0.282323	Ntrials: 10
Area: 0.797303	4xArea: 3.189213	error: 0.282323	Ntrials: 10
Area: 0.642235	4xArea: 2.568940	error: 0.282323	Ntrials: 10
Area: 0.796213	4xArea: 3.184851	error: 0.282323	Ntrials: 10
Area: 0.814766	4xArea: 3.259064	error: 0.282323	Ntrials: 10
Area: 0.830236	4xArea: 3.320943	error: 0.282323	Ntrials: 10
Area: 0.779546	4xArea: 3.118184	error: 0.282323	Ntrials: 10
Area: 0.868122	4xArea: 3.472488	error: 0.282323	Ntrials: 10
Area: 0.711582	4xArea: 2.846326	error: 0.282323	Ntrials: 10
Area: 0.791447	4xArea: 3.165789	error: 0.282323	Ntrials: 10
Area: 0.802985	4xArea: 3.211941	error: 0.282323	Ntrials: 10
Area: 0.766737	4xArea: 3.066950	error: 0.282323	Ntrials: 10
Area: 0.799851	4xArea: 3.199405	error: 0.282323	Ntrials: 10
Area: 0.686417	4xArea: 2.745669	error: 0.282323	Ntrials: 10
Area: 0.717207	4xArea: 2.868827	error: 0.282323	Ntrials: 10
Area: 0.916853	4xArea: 3.667413	error: 0.282323	Ntrials: 10
Area: 0.780634	4xArea: 3.122537	error: 0.282323	Ntrials: 10
Area: 0.831559	4xArea: 3.326235	error: 0.282323	Ntrials: 10
Area: 0.763884	4xArea: 3.055534	error: 0.282323	Ntrials: 10
Area: 0.722898	4xArea: 2.891590	error: 0.282323	Ntrials: 10
Area: 0.671513	4xArea: 2.686051	error: 0.282323	Ntrials: 10
Area: 0.754114	4xArea: 3.016457	error: 0.282323	Ntrials: 10
Area: 0.879022	4xArea: 3.516087	error: 0.282323	Ntrials: 10
Area: 0.858918	4xArea: 3.435673	error: 0.282323	Ntrials: 10
Area: 0.725963	4xArea: 2.903852	error: 0.282323	Ntrials: 10
Area: 0.845649	4xArea: 3.382595	error: 0.282323	Ntrials: 10
Area: 0.653878	4xArea: 2.615512	error: 0.282323	Ntrials: 10
Area: 0.727854	4xArea: 2.911417	error: 0.282323	Ntrials: 10
Area: 0.674889	4xArea: 2.699555	error: 0.282323	Ntrials: 10
Area: 0.767092	4xArea: 3.068370	error: 0.282323	Ntrials: 10
Area: 0.866119	4xArea: 3.464477	error: 0.282323	Ntrials: 10
Area: 0.753338	4xArea: 3.013354	error: 0.282323	Ntrials: 10
Area: 0.770289	4xArea: 3.081155	error: 0.282323	Ntrials: 10
Area: 0.780299	4xArea: 3.121195	error: 0.282323	Ntrials: 10
Area: 0.723288	4xArea: 2.893151	error: 0.282323	Ntrials: 10
Area: 0.741391	4xArea: 2.965566	error: 0.282323	Ntrials: 10
Area: 0.874874	4xArea: 3.499494	error: 0.282323	Ntrials: 10
Area: 0.722072	4xArea: 2.888287	error: 0.282323	Ntrials: 10
Area: 0.852172	4xArea: 3.408688	error: 0.282323	Ntrials: 10
Area: 0.633504	4xArea: 2.534017	error: 0.282323	Ntrials: 10
Area: 0.831578	4xArea: 3.326310	error: 0.282323	Ntrials: 10
Area: 0.916463	4xArea: 3.665854	error: 0.282323	Ntrials: 10
Area: 0.824635	4xArea: 3.298542	error: 0.282323	Ntrials: 10
Area: 0.776042	4xArea: 3.104170	error: 0.282323	Ntrials: 10
Area: 0.761191	4xArea: 3.044763	error: 0.282323	Ntrials: 10
Area: 0.798900	4xArea: 3.195600	error: 0.282323	Ntrials: 10
Area: 0.741135	4xArea: 2.964542	error: 0.282323	Ntrials: 10
Area: 0.783970	4xArea: 3.135881	error: 0.282323	Ntrials: 10
Area: 0.683400	4xArea: 2.733599	error: 0.282323	Ntrials: 10
Area: 0.848160	4xArea: 3.392642	error: 0.282323	Ntrials: 10
Area: 0.811762	4xArea: 3.247049	error: 0.282323	Ntrials: 10
Area: 0.669736	4xArea: 2.678946	error: 0.282323	Ntrials: 10
Area: 0.803498	4xArea: 3.213992	error: 0.282323	Ntrials: 10
Area: 0.804687	4xArea: 3.218748	error: 0.282323	Ntrials: 10
Area: 0.844915	4xArea: 3.379658	error: 0.282323	Ntrials: 10
Area: 0.615450	4xArea: 2.461800	error: 0.282323	Ntrials: 10
Area: 0.819398	4xArea: 3.277590	error: 0.282323	Ntrials: 10
Area: 0.854695	4xArea: 3.418781	error: 0.282323	Ntrials: 10
Area: 0.829771	4xArea: 3.319085	error: 0.282323	Ntrials: 10
Area: 0.802705	4xArea: 3.210821	error: 0.282323	Ntrials: 10
Area: 0.725190	4xArea: 2.900760	error: 0.282323	Ntrials: 10
Area: 0.876936	4xArea: 3.507744	error: 0.282323	Ntrials: 10
Area: 0.853891	4xArea: 3.415564	error: 0.282323	Ntrials: 10
Area: 0.824315	4xArea: 3.297260	error: 0.282323	Ntrials: 10
Area: 0.813066	4xArea: 3.252263	error: 0.282323	Ntrials: 10
Area: 0.676911	4xArea: 2.707646	error: 0.282323	Ntrials: 10
Area: 0.803545	4xArea: 3.214179	error: 0.282323	Ntrials: 10
Area: 0.764206	4xArea: 3.056823	error: 0.282323	Ntrials: 10
Area: 0.783739	4xArea: 3.134956	error: 0.282323	Ntrials: 10
Area: 0.683107	4xArea: 2.732428	error: 0.282323	Ntrials: 10
Area: 0.828952	4xArea: 3.315809	error: 0.282323	Ntrials: 10
Area: 0.871961	4xArea: 3.487842	error: 0.282323	Ntrials: 10
Area: 0.857588	4xArea: 3.430354	error: 0.282323	Ntrials: 10
Area: 0.846563	4xArea: 3.386252	error: 0.282323	Ntrials: 10
Area: 0.771676	4xArea: 3.086704	error: 0.282323	Ntrials: 10
Area: 0.820392	4xArea: 3.281568	error: 0.282323	Ntrials: 10
Area: 0.861912	4xArea: 3.447649	error: 0.282323	Ntrials: 10
Area: 0.766268	4xArea: 3.065073	error: 0.282323	Ntrials: 10
Area: 0.726901	4xArea: 2.907605	error: 0.282323	Ntrials: 10
Area: 0.783136	4xArea: 3.132543	error: 0.282323	Ntrials: 10
Area: 0.755783	4xArea: 3.023131	error: 0.282323	Ntrials: 10
Area: 0.674109	4xArea: 2.696437	error: 0.282323	Ntrials: 10
Area: 0.724396	4xArea: 2.897584	error: 0.282323	Ntrials: 10
Area: 0.715211	4xArea: 2.860843	error: 0.282323	Ntrials: 10
Area: 0.818117	4xArea: 3.272468	error: 0.282323	Ntrials: 10
Area: 0.909669	4xArea: 3.638676	error: 0.282323	Ntrials: 10
Area: 0.746625	4xArea: 2.986499	error: 0.282323	Ntrials: 10
Area: 0.787155	4xArea: 3.148619	error: 0.282323	Ntrials: 10
Area: 0.842032	4xArea: 3.368127	error: 0.282323	Ntrials: 10
Area: 0.758829	4xArea: 3.035318	error: 0.282323	Ntrials: 10
Area: 0.882652	4xArea: 3.530606	error: 0.282323	Ntrials: 10
Area: 0.679551	4xArea: 2.718205	error: 0.282323	Ntrials: 10
Area: 0.826712	4xArea: 3.306846	error: 0.282323	Ntrials: 10
Area: 0.901077	4xArea: 3.604307	error: 0.282323	Ntrials: 10
Area: 0.885958	4xArea: 3.543834	error: 0.282323	Ntrials: 10
Area: 0.611258	4xArea: 2.445032	error: 0.282323	Ntrials: 10
Area: 0.674889	4xArea: 2.699555	error: 0.282323	Ntrials: 10
Area: 0.813604	4xArea: 3.254418	error: 0.282323	Ntrials: 10
Area: 0.887442	4xArea: 3.549770	error: 0.282323	Ntrials: 10
Area: 0.819419	4xArea: 3.277676	error: 0.282323	Ntrials: 10
Area: 0.827320	4xArea: 3.309279	error: 0.282323	Ntrials: 10
Area: 0.947873	4xArea: 3.791491	error: 0.282323	Ntrials: 10
Area: 0.822093	4xArea: 3.288371	error: 0.282323	Ntrials: 10
Area: 0.719255	4xArea: 2.877020	error: 0.282323	Ntrials: 10
Area: 0.831718	4xArea: 3.326871	error: 0.282323	Ntrials: 10
Area: 0.841940	4xArea: 3.367762	error: 0.282323	Ntrials: 10
Area: 0.883551	4xArea: 3.534203	error: 0.282323	Ntrials: 10
Area: 0.749588	4xArea: 2.998351	error: 0.282323	Ntrials: 10
Area: 0.792139	4xArea: 3.168554	error: 0.282323	Ntrials: 10
Area: 0.715357	4xArea: 2.861429	error: 0.282323	Ntrials: 10
Area: 0.818310	4xArea: 3.273241	error: 0.282323	Ntrials: 10
Area: 0.842195	4xArea: 3.368780	error: 0.282323	Ntrials: 10
Area: 0.814696	4xArea: 3.258785	error: 0.282323	Ntrials: 10
Area: 0.948529	4xArea: 3.794118	error: 0.282323	Ntrials: 10
Area: 0.798209	4xArea: 3.192837	error: 0.282323	Ntrials: 10
Area: 0.809715	4xArea: 3.238858	error: 0.282323	Ntrials: 10
Area: 0.765453	4xArea: 3.061811	error: 0.282323	Ntrials: 10
Area: 0.638602	4xArea: 2.554408	error: 0.282323	Ntrials: 10
Area: 0.853137	4xArea: 3.412548	error: 0.282323	Ntrials: 10
Area: 0.767460	4xArea: 3.069839	error: 0.282323	Ntrials: 10
Area: 0.885283	4xArea: 3.541134	error: 0.282323	Ntrials: 10
Area: 0.686624	4xArea: 2.746495	error: 0.282323	Ntrials: 10
Area: 0.770747	4xArea: 3.082988	error: 0.282323	Ntrials: 10
Area: 0.873893	4xArea: 3.495573	error: 0.282323	Ntrials: 10
Area: 0.823678	4xArea: 3.294713	error: 0.282323	Ntrials: 10
Area: 0.845250	4xArea: 3.380998	error: 0.282323	Ntrials: 10
Area: 0.738716	4xArea: 2.954864	error: 0.282323	Ntrials: 10
Area: 0.794271	4xArea: 3.177084	error: 0.282323	Ntrials: 10
Area: 0.842345	4xArea: 3.369378	error: 0.282323	Ntrials: 10
Area: 0.820140	4xArea: 3.280561	error: 0.282323	Ntrials: 10
Area: 0.750044	4xArea: 3.000177	error: 0.282323	Ntrials: 10
Area: 0.768052	4xArea: 3.072206	error: 0.282323	Ntrials: 10
Area: 0.774728	4xArea: 3.098913	error: 0.282323	Ntrials: 10
Area: 0.920892	4xArea: 3.683568	error: 0.282323	Ntrials: 10
Area: 0.862490	4xArea: 3.449960	error: 0.282323	Ntrials: 10
Area: 0.723130	4xArea: 2.892521	error: 0.282323	Ntrials: 10
Area: 0.923517	4xArea: 3.694066	error: 0.282323	Ntrials: 10
Area: 0.867090	4xArea: 3.468360	error: 0.282323	Ntrials: 10
Area: 0.797369	4xArea: 3.189475	error: 0.282323	Ntrials: 10
Area: 0.756182	4xArea: 3.024729	error: 0.282323	Ntrials: 10
Area: 0.815737	4xArea: 3.262949	error: 0.282323	Ntrials: 10
Area: 0.896894	4xArea: 3.587576	error: 0.282323	Ntrials: 10
Area: 0.719397	4xArea: 2.877590	error: 0.282323	Ntrials: 10
Area: 0.723025	4xArea: 2.892098	error: 0.282323	Ntrials: 10
Area: 0.765146	4xArea: 3.060583	error: 0.282323	Ntrials: 10
Area: 0.795475	4xArea: 3.181898	error: 0.282323	Ntrials: 10
Area: 0.650788	4xArea: 2.603152	error: 0.282323	Ntrials: 10
Area: 0.893486	4xArea: 3.573944	error: 0.282323	Ntrials: 10
Area: 0.754880	4xArea: 3.019519	error: 0.282323	Ntrials: 10
Area: 0.710571	4xArea: 2.842282	error: 0.282323	Ntrials: 10
Area: 0.836680	4xArea: 3.346720	error: 0.282323	Ntrials: 10
Area: 0.854461	4xArea: 3.417843	error: 0.282323	Ntrials: 10
Area: 0.861426	4xArea: 3.445705	error: 0.282323	Ntrials: 10
Area: 0.931307	4xArea: 3.725226	error: 0.282323	Ntrials: 10
Area: 0.648100	4xArea: 2.592401	error: 0.282323	Ntrials: 10
Area: 0.793099	4xArea: 3.172394	error: 0.282323	Ntrials: 10
Area: 0.830633	4xArea: 3.322532	error: 0.282323	Ntrials: 10
Area: 0.775436	4xArea: 3.101744	error: 0.282323	Ntrials: 10
Area: 0.800226	4xArea: 3.200905	error: 0.282323	Ntrials: 10
Area: 0.773959	4xArea: 3.095837	error: 0.282323	Ntrials: 10
Area: 0.848191	4xArea: 3.392764	error: 0.282323	Ntrials: 10
Area: 0.844494	4xArea: 3.377975	error: 0.282323	Ntrials: 10
Area: 0.795414	4xArea: 3.181654	error: 0.282323	Ntrials: 10
Area: 0.793225	4xArea: 3.172901	error: 0.282323	Ntrials: 10
Area: 0.812516	4xArea: 3.250063	error: 0.282323	Ntrials: 10
Area: 0.830277	4xArea: 3.321109	error: 0.282323	Ntrials: 10
Area: 0.733432	4xArea: 2.933726	error: 0.282323	Ntrials: 10
Area: 0.794474	4xArea: 3.177897	error: 0.282323	Ntrials: 10
Area: 0.757270	4xArea: 3.029080	error: 0.282323	Ntrials: 10
Area: 0.652659	4xArea: 2.610634	error: 0.282323	Ntrials: 10
Area: 0.769107	4xArea: 3.076429	error: 0.282323	Ntrials: 10
Area: 0.774672	4xArea: 3.098687	error: 0.282323	Ntrials: 10
Area: 0.719812	4xArea: 2.879249	error: 0.282323	Ntrials: 10
Area: 0.752373	4xArea: 3.009494	error: 0.282323	Ntrials: 10
Area: 0.729315	4xArea: 2.917260	error: 0.282323	Ntrials: 10
Area: 0.881488	4xArea: 3.525954	error: 0.282323	Ntrials: 10
Area: 0.844838	4xArea: 3.379350	error: 0.282323	Ntrials: 10
Area: 0.735750	4xArea: 2.942999	error: 0.282323	Ntrials: 10
Area: 0.766985	4xArea: 3.067942	error: 0.282323	Ntrials: 10
Area: 0.838309	4xArea: 3.353234	error: 0.282323	Ntrials: 10
Area: 0.784071	4xArea: 3.136285	error: 0.282323	Ntrials: 10
Area: 0.768105	4xArea: 3.072420	error: 0.282323	Ntrials: 10
Area: 0.861254	4xArea: 3.445014	error: 0.282323	Ntrials: 10
Area: 0.768875	4xArea: 3.075501	error: 0.282323	Ntrials: 10
Area: 0.779496	4xArea: 3.117983	error: 0.282323	Ntrials: 10
Area: 0.522825	4xArea: 2.091300	error: 0.282323	Ntrials: 10
Area: 0.646353	4xArea: 2.585413	error: 0.282323	Ntrials: 10
Area: 0.727351	4xArea: 2.909402	error: 0.282323	Ntrials: 10
Area: 0.813543	4xArea: 3.254174	error: 0.282323	Ntrials: 10
Area: 0.816303	4xArea: 3.265212	error: 0.282323	Ntrials: 10
Area: 0.889091	4xArea: 3.556365	error: 0.282323	Ntrials: 10
Area: 0.791692	4xArea: 3.166767	error: 0.282323	Ntrials: 10
Area: 0.737038	4xArea: 2.948151	error: 0.282323	Ntrials: 10
Area: 0.760690	4xArea: 3.042759	error: 0.282323	Ntrials: 10
Area: 0.710054	4xArea: 2.840215	error: 0.282323	Ntrials: 10
Area: 0.805858	4xArea: 3.223433	error: 0.282323	Ntrials: 10
Area: 0.769915	4xArea: 3.079660	error: 0.282323	Ntrials: 10
Area: 0.746694	4xArea: 2.986777	error: 0.282323	Ntrials: 10
Area: 0.817552	4xArea: 3.270209	error: 0.282323	Ntrials: 10
Area: 0.573520	4xArea: 2.294081	error: 0.282323	Ntrials: 10
Area: 0.818590	4xArea: 3.274360	error: 0.282323	Ntrials: 10
Area: 0.856073	4xArea: 3.424290	error: 0.282323	Ntrials: 10
Area: 0.761239	4xArea: 3.044955	error: 0.282323	Ntrials: 10
Area: 0.754714	4xArea: 3.018858	error: 0.282323	Ntrials: 10
Area: 0.847926	4xArea: 3.391705	error: 0.282323	Ntrials: 10
Area: 0.838978	4xArea: 3.355912	error: 0.282323	Ntrials: 10
Area: 0.829767	4xArea: 3.319069	error: 0.282323	Ntrials: 10
Area: 0.797949	4xArea: 3.191798	error: 0.282323	Ntrials: 10
Area: 0.885500	4xArea: 3.541998	error: 0.282323	Ntrials: 10
Area: 0.772856	4xArea: 3.091422	error: 0.282323	Ntrials: 10
